cycles,instructions,cache_misses,branch_misses,label
1418498559,1225234988,10116356,10429416,2
1420764735,1225656945,10480229,10422948,2
1421301614,1225660101,10595336,10457132,2
1406639569,1225505715,10285693,10412328,2
1417416302,1225058327,10293821,10423013,2
1437782538,1226184326,10222350,10448314,2
1431766389,1226072363,10288792,10463580,2
1452951426,1226145857,10248103,10411726,2
1433571695,1225345292,10189799,10423012,2
1450843290,1225427269,10532911,10510734,2
1430093425,1225426988,10403510,10421548,2
1418402549,1226380664,10347460,10451119,2
1443783001,1229261458,10614597,10474422,2
1428160212,1226822628,10355616,10441974,2
1431374005,1226724119,10213992,10500752,2
1441350322,1226424267,10277211,10436068,2
1432867566,1227131646,10139805,10456085,2
1455623045,1225880212,10245421,10495280,2
1442638848,1225370307,10523622,10419793,2
1445462954,1227585713,10239427,10461997,2
1441198975,1225517163,10330608,10437066,2
1443464225,1225106030,10285452,10428859,2
1434451419,1227589772,10447983,10482460,2
1437459133,1225375982,10332536,10401666,2
1435471440,1226525554,10368014,10450227,2
1450173329,1227494024,10456725,10464582,2
1444302149,1228869648,10246301,10433358,2
1449313921,1225574297,10500976,10415884,2
1454248179,1227485374,10335040,10448004,2
1444553262,1226653435,10168654,10468080,2
1436912951,1225173225,10466118,10421340,2
1469837308,1225716528,10270491,10439357,2
1469430660,1228300840,10451707,10538559,2
1442255196,1225383069,10395369,10401062,2
1437773595,1225133465,10146185,10410181,2
1469528266,1225188292,10322186,10403569,2
1448165841,1225686124,10310172,10416368,2
1460203188,1225439153,10269511,10390312,2
1477271975,1229136272,10418157,10515915,2
1472174574,1226297841,10240679,10435133,2
1470844820,1231745594,10328504,10546310,2
1461077949,1225960124,10231927,10416844,2
1464554082,1225665794,10439476,10437481,2
1453472336,1225588486,10321574,10390464,2
1447937815,1227844767,10316059,10497579,2
1457786627,1226037411,10376275,10475025,2
1466785808,1226569299,10338660,10447391,2
1458265143,1225467606,10219338,10392774,2
1453858754,1225780156,10550657,10420521,2
1460762335,1225504819,10411035,10408623,2
1455859715,1227422752,10513603,10437561,2
1456863131,1226132967,10259759,10443299,2
1457453230,1225295318,10383632,10432188,2
1470626695,1226618915,10509600,10403586,2
1467050649,1226346819,10105141,10493138,2
1466962266,1227360026,10531604,10428568,2
1453977008,1224832740,10593434,10480769,2
1456620675,1225952439,10144323,10469597,2
1461178276,1225390058,10424033,10461868,2
1469084246,1225682983,10567722,10436190,2
1476846489,1227619834,10304238,10465803,2
1428144441,1228080745,10582374,10462341,2
1435691328,1225791531,10581531,10485612,2
1438812862,1225763486,10423645,10473714,2
1461665541,1226652160,10552130,10478742,2
1456037690,1225532997,10531828,10401086,2
1439737701,1225472308,10245010,10415167,2
1458241959,1225789133,10349932,10464454,2
1428917895,1226130495,10099209,10453946,2
1453506478,1226152627,10581138,10434583,2
1434824703,1226028726,10573507,10448083,2
1426789406,1225877769,10515646,10439086,2
1452623914,1227618902,10866375,10483494,2
1431185926,1227690814,10458882,10463329,2
1430803360,1225549187,10383444,10465005,2
1428268863,1226518043,10341576,10433195,2
1440786474,1225709363,10474247,10458432,2
1470989479,1226683709,10245168,10414823,2
1469703751,1227132482,10222176,10466540,2
1462553144,1225837801,10326137,10406228,2
1459214716,1225398886,10297472,10464430,2
1453503617,1226023582,10482021,10460383,2
1489853772,1226340194,10453614,10487896,2
1487362433,1225051991,10574859,10430603,2
1478911734,1224915968,10400893,10397969,2
1480652083,1225624687,10307420,10486314,2
1460018261,1225338912,10527061,10403957,2
1484152866,1229206257,10317072,10442832,2
1454965412,1227509805,10202241,10484899,2
1476198315,1226314382,10350819,10458629,2
1463711445,1226476240,10478408,10505860,2
1451363410,1226652493,10420310,10417494,2
1454894937,1226205294,10225566,10456189,2
1460466400,1226303192,10350010,10416854,2
1453946457,1225420998,10444304,10483780,2
1435807991,1224868310,10175671,10423372,2
1463099071,1226540154,10191661,10419819,2
1462951734,1225700348,10249784,10435187,2
1482060572,1226006729,10538278,10410889,2
1466072788,1227125210,10405438,10424009,2
1460970775,1226306336,10484920,10442994,2
1480268539,1226855117,10377520,10537974,2
1453348680,1227192175,10460064,10419440,2
1437271847,1225839621,10057671,10452579,2
1489435388,1225967236,10338744,10411181,2
1472936601,1227064254,10447204,10440975,2
1472504328,1228511101,10151894,10615291,2
1474709116,1225626552,10358031,10400191,2
1474483907,1226332671,10451138,10447070,2
1464399341,1225546487,10190363,10475662,2
1458407366,1228376953,10381307,10464574,2
1448665264,1225197151,10442474,10452560,2
1488148863,1229384716,10526035,10490200,2
1470336568,1228649791,10608562,10474715,2
1486827110,1226227426,10339845,10578499,2
1464921725,1226205096,10283628,10452932,2
1476905949,1229921068,10499138,10476086,2
1449138446,1226295112,10441362,10433062,2
1476062407,1227645124,10684043,10492705,2
1468027955,1227701909,10219027,10468930,2
1470588559,1227984603,10388120,10546580,2
1467088388,1225406292,10399650,10463281,2
1468759462,1229686829,10321122,10493835,2
1487641590,1225724727,10362114,10474973,2
1467330333,1225922726,10260835,10463576,2
1484243127,1230079778,10522126,10481922,2
1489881200,1232078545,10588327,10550348,2
1453269822,1225510106,10328738,10434981,2
1474555007,1232736422,10531041,10513169,2
1429809626,1227515102,10216198,10441103,2
1421976313,1225468477,10162628,10449156,2
1428029454,1226355225,10218351,10468090,2
1358371293,1224833207,10323833,10473960,2
1332411593,1225366353,10193694,10385007,2
1363440125,1225706216,10378908,10424572,2
1359459531,1225710435,10098550,10394813,2
1362800490,1225668817,10327460,10421646,2
1356635912,1225137522,10375193,10377230,2
1336526103,1225201876,10425996,10377923,2
1345780876,1225343008,10259204,10399824,2
1343186043,1225296306,10476213,10383504,2
1353770738,1225650316,10566187,10549797,2
1342494764,1225304177,10314115,10363438,2
1339886997,1225942252,10346238,10374555,2
1346166174,1225097793,10253218,10429552,2
1339665331,1225349927,10320553,10374412,2
1322009850,1225946586,10308626,10501961,2
1303368594,1225816189,10377636,10430238,2
1299061860,1225948506,10268018,10411354,2
1300507402,1226226997,10155187,10382538,2
1305285002,1225549598,10189244,10381521,2
1305883834,1226197773,10502345,10394326,2
1306296113,1225658708,10444511,10391563,2
1305219987,1226146832,10398553,10379738,2
1332409176,1225514751,10239684,10502495,2
1329675025,1230652545,10477565,10436322,2
1310624901,1225558446,10328938,10421433,2
1321664380,1225608529,10287787,10414114,2
1323065944,1225714815,10166185,10405813,2
1322261459,1225949309,10165574,10413503,2
1320553903,1226190957,10424192,10405641,2
1317351472,1225790263,10379199,10379969,2
1303573475,1226351829,10483730,10390584,2
1306803028,1225461023,10448384,10424590,2
1302085984,1225802988,10397876,10414972,2
1302616162,1225668732,10703931,10409366,2
1301962842,1225818097,10325208,10395464,2
1299140681,1226481718,10337022,10385176,2
1310146593,1226246663,10559510,10416588,2
1301612352,1226251673,10292465,10385746,2
1309786844,1226270929,10445719,10532079,2
1305068266,1225755019,10358982,10377915,2
1302552824,1225075157,10459860,10368825,2
1307376571,1225677896,10381037,10372878,2
1310282896,1225239918,10347519,10542715,2
1305070347,1226598241,10372365,10408916,2
1309506806,1226209874,10428283,10369923,2
1301062961,1225577972,10513711,10392450,2
1301914499,1225539665,10404284,10386078,2
1308620421,1226440761,10411953,10458060,2
1301186452,1226205415,10447880,10388812,2
1301264177,1225971843,10385692,10423989,2
1303081760,1225871743,10293138,10419372,2
1299855398,1226054306,10276455,10399354,2
1313406435,1226124317,10123819,10360098,2
1317897418,1226118211,9952941,10393376,2
1321127593,1225857414,10229178,10387003,2
1320725077,1225574930,10107871,10413161,2
1324942375,1225975983,10346515,10413235,2
1318989271,1225909769,10156591,10368921,2
1318921473,1225757325,10126547,10376566,2
1329276701,1226453248,10509856,10430170,2
1304760156,1225924798,10271455,10370988,2
1302173410,1225302308,10177012,10380812,2
1300704116,1225685467,10135218,10409559,2
1300962978,1226376113,10181622,10408039,2
1312835955,1226646223,10301340,10371397,2
1307280904,1225690658,10362987,10420064,2
1307766684,1226192234,10243848,10383295,2
1299271592,1225439670,10144240,10446887,2
1307716826,1225662801,10305734,10402835,2
1303199122,1225923891,10247725,10401516,2
1310828343,1226410696,10797316,10411842,2
1298773967,1225699308,10278080,10421433,2
1303627447,1226443002,10438736,10420492,2
1301204905,1225835558,10161537,10379370,2
1299850694,1226158185,10350986,10391442,2
1318950747,1226001243,10480863,10439930,2
1322217691,1225797494,10539125,10431086,2
1329981875,1226169153,10405726,10464735,2
1330391093,1226434328,10231017,10460228,2
1328588113,1225857916,10182002,10518625,2
1326672712,1225202971,10142725,10414001,2
1311127748,1225302640,10106488,10371831,2
1331027502,1226206303,10547929,10407732,2
1315823574,1225737684,10509018,10407285,2
1303497237,1225449214,10426641,10426231,2
1304193960,1226159661,10096414,10396860,2
1311140479,1225969434,10334384,10401600,2
1302895791,1225803420,10532989,10398825,2
1318986628,1230744207,10387133,10468869,2
1306816514,1225663697,10425540,10385199,2
1300843988,1229273559,10271809,10462941,2
1318264084,1226356088,10289535,10389843,2
1318812080,1225499911,10414089,10386474,2
1320585940,1226376720,10292567,10368130,2
1328171082,1225649110,10838728,10404315,2
1321660792,1225935205,10388854,10388221,2
1321643419,1225611710,10319119,10398894,2
1325484299,1226130627,10311121,10386190,2
1324121641,1225882197,10577415,10411620,2
1305860547,1226460483,10524790,10410360,2
1300758259,1226044586,10206731,10398495,2
1306422362,1226503973,10099875,10391465,2
1304700419,1225780801,10557144,10417272,2
1308179080,1225362537,10643682,10441023,2
1306483535,1226349003,10586305,10414109,2
1304891341,1225872248,10359355,10397729,2
1304757799,1226495290,10241066,10447206,2
1307058961,1225947657,10475961,10377213,2
1301839556,1225823058,10207465,10397672,2
1310481079,1226001734,10535650,10380475,2
1302707232,1225764246,10553816,10415859,2
1307842815,1225817406,10201507,10393526,2
1304934678,1225312130,10361943,10438960,2
1303414258,1226486361,10240121,10393497,2
1301754754,1226201626,10171465,10387961,2
1302762832,1226010302,10298732,10403901,2
1308407326,1225777713,10330744,10414792,2
1305662429,1225875465,10340932,10401003,2
1307136007,1225543002,10293718,10392939,2
1303088695,1225938210,10366767,10401472,2
1301361403,1226030883,10507143,10392744,2
1312205207,1226490124,10332589,10468347,2
1321620536,1225646277,10170574,10416317,2
1320598838,1225526161,10339584,10450837,2
1320804676,1226038210,10496199,10394063,2
1325528059,1226454425,10270341,10356172,2
1323099046,1225827337,10467271,10388445,2
1317005660,1226253494,10290295,10368540,2
1324811305,1226914150,10513447,10473185,2
1316589581,1226769934,10460689,10438445,2
1311207605,1225649795,10403949,10415301,2
1326465315,1225935990,10451434,10406693,2
1324438207,1226281449,10211079,10440549,2
1340912667,1231301244,10388625,10436221,2
1334573420,1231699986,10543854,10544672,2
1333207252,1227648710,10661404,10471789,2
1334092832,1226236207,10334581,10410017,2
1321797282,1225087381,10373476,10445812,2
1322556429,1225726292,10219170,10410623,2
1320808970,1225400399,10547268,10398572,2
1321466238,1226049964,10712865,10385482,2
1319662134,1225342327,10239395,10403821,2
1322082589,1225350038,10321481,10448841,2
1326313508,1225265122,10237864,10392540,2
1323358572,1226073928,10320631,10410419,2
1319669251,1225407987,10422558,10424933,2
1311031527,1226448036,10560859,10416152,2
1308339966,1226076143,10229909,10425522,2
1301936555,1225981309,10172142,10410203,2
1307959659,1226009631,10269710,10402796,2
1302524713,1226159333,10310720,10440487,2
1305936187,1226288869,10177326,10378407,2
1310520694,1225915008,10517539,10451940,2
1312934096,1225692577,10490516,10432731,2
1304238931,1225733570,10046317,10421414,2
1281874361,1226009362,10428263,10394839,2
1303526513,1225672834,10498976,10403080,2
1306739524,1225735086,10339859,10413524,2
1299950954,1225291175,10354698,10396746,2
1308570908,1225905603,10307571,10404742,2
1305182637,1225510329,10306178,10469569,2
1321927700,1225911383,10360410,10388261,2
1330225958,1230577763,10589123,10468151,2
1328743530,1225961194,10496358,10447705,2
1326517085,1225680393,10285404,10516635,2
1315634447,1225898153,10101435,10400874,2
1324525663,1226004536,10625096,10443506,2
1326674688,1225711375,10257164,10425313,2
1328753488,1229946911,10522923,10462405,2
1307399074,1225628847,10382198,10402510,2
1306992841,1225816166,10456410,10425551,2
1310338505,1226196218,10213104,10447998,2
1299521910,1225739207,10326708,10375451,2
1303007488,1225772694,10287959,10404559,2
1297310267,1225735126,10055565,10389104,2
1301605242,1225557711,10349386,10381528,2
1305064090,1225691618,10519219,10385144,2
1331052869,1226161711,10458864,10441915,2
1321551405,1226368485,10215930,10408926,2
1324463256,1226086710,10347829,10386405,2
1320534254,1226008798,10610300,10398244,2
1328785505,1226443689,10428406,10413227,2
1321676021,1225227950,10453574,10364249,2
1320087960,1225291643,10429020,10404316,2
1311765100,1226569639,10160833,10383101,2
1299229828,1225846434,10292243,10386298,2
1308635140,1225930162,10449575,10445548,2
1301582972,1226296880,10375851,10390995,2
1303505176,1225417865,10238753,10407543,2
1304790565,1225644322,10362587,10459724,2
1301593513,1225661744,10142843,10414863,2
1308337205,1226383376,10208381,10446682,2
1319238621,1225385679,10553688,10372048,2
1325234338,1226074427,10351011,10381306,2
1330222743,1225386310,10354194,10393241,2
1322665836,1225905784,10579788,10398008,2
1330424832,1225957799,10422764,10400227,2
1319207152,1225674100,10228447,10395494,2
1321870736,1225601738,10313189,10406318,2
1309890504,1226393103,10361309,10453814,2
1313152874,1226072253,10408142,10372894,2
1309018453,1225875431,10378451,10413698,2
1306591725,1225598186,10437605,10393580,2
1300574034,1225769618,10316983,10405266,2
1308328370,1225740744,10456599,10379428,2
1318283000,1230260617,10439501,10439075,2
1309961899,1226206644,10437574,10405957,2
1305085069,1226297446,10234807,10373505,2
1302014156,1226041660,10492703,10426822,2
1303760092,1226098554,10442538,10422350,2
1302082318,1225604394,10527680,10414657,2
1311861085,1226200942,10570579,10420467,2
1311592387,1230250929,10267933,10448032,2
1305705875,1225741496,10355616,10449273,2
1302437090,1226098564,10490046,10373352,2
1319097389,1225792443,10391491,10434756,2
1320732494,1225759017,10440230,10360491,2
1321170230,1226113055,10436528,10410213,2
1317403608,1226055445,10161669,10403935,2
1319182059,1225760596,10252265,10375400,2
1319810089,1226010580,10635826,10391177,2
1317639509,1225394346,10234912,10389450,2
1318281425,1225728475,10386118,10397750,2
1310303989,1226219251,10411421,10465773,2
1299770552,1225595879,10213522,10374540,2
1306951634,1226091563,10143538,10399979,2
1303802870,1226077404,10430335,10395689,2
1308779514,1226206797,10296227,10410402,2
1303556830,1226004077,10311999,10409785,2
1308150462,1225502734,10285914,10393284,2
1309595715,1226345539,10131412,10381968,2
1325425506,1225677727,10422582,10389887,2
1319769699,1225688397,10272559,10380091,2
1319279625,1225428259,10195491,10395642,2
1327168182,1225928533,10269915,10386572,2
1330056687,1225712841,10623393,10412533,2
1316602176,1225996404,10147550,10376923,2
1324974137,1225541580,10400441,10485821,2
1320875485,1225783915,10167809,10427791,2
1299505934,1225538618,10177426,10384156,2
1308250030,1226089234,10437265,10452749,2
1300972662,1226678373,10229397,10414887,2
1302899923,1225403236,10336040,10457033,2
1310960110,1225992093,10578039,10421657,2
1302940933,1226335732,10360161,10404744,2
1300672149,1225614754,10305899,10429992,2
1304926564,1226137348,10201794,10435734,2
1316075884,1231218868,10583554,10420446,2
1299387926,1225914832,10341695,10386848,2
1305154025,1225840598,10241506,10415264,2
1301904384,1225870355,10215174,10393301,2
1302659586,1225612012,10495396,10386010,2
1306878803,1225940868,10266102,10375874,2
1300063652,1225821664,10117919,10416974,2
1321549708,1225671023,10271245,10384041,2
1332147728,1225448389,10547062,10523533,2
1325108006,1226185844,10257992,10409529,2
1322476004,1226165768,10169303,10496685,2
1310083810,1225468382,10694306,10375838,2
1328584466,1225787425,10294227,10380824,2
1322469391,1225299149,10309679,10451323,2
1328916958,1226040993,10282134,10439118,2
1324138467,1225582817,10505493,10351063,2
1321359276,1225668954,10327307,10411364,2
1306188933,1225653365,10159167,10377949,2
1329075966,1226275970,10337166,10416364,2
1326937811,1226067226,10510285,10416117,2
1319040867,1225388846,10572363,10383243,2
1321621605,1226098481,10552302,10409328,2
1308928362,1226162168,10203502,10404084,2
1315104681,1225174059,10556029,10371482,2
1321383623,1225865793,10398586,10421698,2
1328327209,1226146084,10285655,10407161,2
1316812792,1225711400,10279584,10391565,2
1319809667,1226245046,10344288,10395228,2
1324888986,1225880866,10433518,10402682,2
1327667870,1226154200,10331832,10404525,2
1321323496,1225406307,10431901,10376138,2
1324478543,1227065397,10270932,10440668,2
1323962286,1226720518,10187948,10417536,2
1324540815,1226571968,10217278,10383613,2
1344632335,1226453822,10407497,10413730,2
1325692850,1226594058,10150258,10436897,2
1328545491,1226261754,10627747,10447635,2
1320375922,1225727735,10297933,10426841,2
1327132700,1225422348,10181288,10391182,2
1309316863,1225907140,10579786,10469908,2
1307968616,1225640995,10704279,10504372,2
1300859136,1226123037,10412067,10394913,2
1305597712,1226746814,10433534,10436335,2
1306074928,1230035684,10226840,10414559,2
1298151069,1225577110,10388364,10414830,2
1301382433,1225485265,10203717,10392806,2
1308247497,1225607298,10268954,10443422,2
1306927590,1225906531,10183750,10377752,2
1305128596,1225337156,10400520,10376229,2
1307998869,1226205460,10207153,10453850,2
1302267578,1225973349,10346405,10371285,2
1299947909,1225830435,10298469,10426160,2
1304731963,1225894309,10337776,10411716,2
1306990137,1225276524,10331996,10441602,2
1327469844,1225634760,10539660,10429678,2
1332033313,1225708300,10217326,10506700,2
1328718814,1226381055,10405316,10388339,2
1320368581,1226301155,10484595,10382276,2
1318456046,1225260140,10280312,10367868,2
1320829376,1225629469,10135069,10362377,2
1321487556,1225221416,10316305,10415297,2
1326383140,1225258586,10255372,10478846,2
1322100934,1226132743,10290783,10380173,2
1321473806,1225825101,10186447,10395273,2
1329052816,1225726107,10500174,10450334,2
1321377092,1225395183,10454761,10375488,2
1320047612,1225105758,10373032,10389832,2
1321275707,1226026119,10393307,10402737,2
1327537544,1225250598,10267831,10398250,2
1323753937,1225861347,10393418,10387885,2
1302796862,1226054833,10188321,10396121,2
1308977507,1225882757,10459624,10415176,2
1300226689,1225755722,10060519,10379300,2
1301269216,1225820862,10286376,10390627,2
1301320361,1226020768,10264028,10389583,2
1309471475,1225916605,10379811,10433279,2
1300491676,1226083800,10397017,10385516,2
1306847958,1226242136,10722482,10402503,2
1319872254,1226722268,10287226,10379291,2
1318653681,1225982169,10229239,10395424,2
1322650215,1225429177,10246640,10369846,2
1305558140,1225766725,10279750,10407513,2
1325609575,1225493923,10513632,10398184,2
1324385479,1225956078,10188238,10420150,2
1323895408,1225822169,10412509,10407261,2
1327227495,1225579029,10243379,10398369,2
1323492954,1225675658,10315210,10457931,2
1329521612,1225475781,10475716,10527290,2
1326590884,1226431825,10354845,10377565,2
1319975170,1225552446,10429315,10382988,2
1323998753,1225794632,10467235,10398152,2
1331630767,1230357018,10419152,10417548,2
1325304430,1225966682,10239972,10425219,2
1312716853,1225799889,10098638,10359496,2
1304273663,1226345474,10408832,10406859,2
1313462263,1226321456,10693880,10492810,2
1301086409,1226211936,10460611,10397335,2
1309243910,1226637834,10336697,10427562,2
1301103550,1225960101,10519972,10427477,2
1312624131,1225802872,10313045,10483056,2
1309582131,1226290652,10362225,10462946,2
1311482455,1225302703,10307416,10374244,2
1334581199,1229259771,10533157,10427497,2
1320543643,1225757570,10243013,10372984,2
1310373343,1226340222,10314800,10372974,2
1326037532,1225201926,10343285,10395746,2
1324324524,1225588583,10726743,10348050,2
1328531754,1225490359,10323090,10379367,2
1321965073,1225643110,10199722,10393463,2
1306186384,1225948715,10318179,10371553,2
1312663568,1225776566,10228914,10522966,2
1307323765,1225879814,10420670,10438634,2
1303168926,1225929792,10462063,10390556,2
1305673863,1225921037,10360536,10390717,2
1303619894,1225624553,10277663,10399271,2
1303173145,1226151029,10515569,10419840,2
1307890360,1225886311,10327340,10375777,2
1328222736,1225957825,10355353,10406190,2
1325937543,1229105009,10362787,10432429,2
1325175685,1225546178,10226196,10391722,2
1325395495,1225349206,10157611,10371692,2
1328753503,1225749943,10256149,10450733,2
1325508822,1226362074,10217543,10411420,2
1323110973,1225272964,10444414,10381335,2
1328871260,1226755008,10541240,10389821,2
1307357600,1226313686,10145617,10393733,2
1303022192,1225756979,10472555,10412025,2
1308794981,1225634517,10228268,10403180,2
1298498886,1226120078,10302548,10419891,2
1306100797,1225267664,10330611,10453587,2
1300877702,1225689051,10403643,10386606,2
1307527217,1225939217,10493986,10428391,2
1308990040,1226578984,10257099,10516353,2
1302082794,1226242107,10280945,10428712,2
1308525914,1226182063,10531654,10399675,2
1300504800,1225560952,10182729,10382286,2
1300694754,1225666507,10282734,10446273,2
1300864091,1225686915,10123056,10386251,2
1307469741,1226722531,10321541,10437489,2
1307630888,1226324314,10142978,10428997,2
1307988658,1225799856,10497623,10554031,2
1302880436,1225499280,10327038,10413013,2
1307589111,1225496462,10304465,10384103,2
1305017077,1226182056,10333128,10382805,2
1299107082,1226241258,10276500,10395689,2
1300369182,1225412125,10475482,10408952,2
1305603107,1226129577,10169592,10411906,2
1303397536,1225745244,10146541,10405838,2
1311538418,1230833076,10349396,10451204,2
1302081902,1225640329,10438632,10402327,2
1298564733,1226635413,10069573,10511809,2
1294781375,1225907936,10464794,10427723,2
1310430106,1225963307,10549273,10389676,2
1301778963,1226194847,10189197,10419292,2
1302107303,1226281190,10188953,10409268,2
1342963550,1226201327,10280750,10389360,2
1339226317,1225599956,10292263,10381382,2
1349399368,1226293660,10394692,10392717,2
1345069991,1226207840,10544971,10463129,2
1338552691,1225116315,10294333,10394153,2
1337190649,1226082405,10303190,10355951,2
1344967185,1225836486,10319108,10387461,2
1348846942,1225991849,10151085,10474637,2
1337248084,1225408395,10606089,10429881,2
1305464356,1225785303,10537783,10378194,2
1304499225,1226408087,10392735,10410198,2
1309986494,1225956168,10239943,10434553,2
1309008799,1226145415,10490241,10412113,2
1299661203,1226016462,10069841,10385113,2
1309441072,1226156673,10273905,10408638,2
1303048477,1225714865,10334433,10394978,2
1325361849,1225786663,10359106,10412336,2
1325506359,1225734094,10551375,10440699,2
1329990872,1226296513,10679714,10404481,2
1324473521,1226706738,10107464,10438993,2
1324506185,1226087856,10559301,10389443,2
1316585620,1225540050,10058759,10391324,2
1321922991,1225953397,10236101,10420034,2
1324508111,1225994247,10338106,10417193,2
1335104702,1230949482,10309459,10464902,2
1340282881,1226825220,10001717,10432004,2
1330183920,1228793205,10207813,10446918,2
1330057864,1226626378,10449039,10443527,2
1319148949,1226097798,10215050,10432485,2
1322768230,1225910563,10330470,10412710,2
1328197014,1226398436,10423014,10385831,2
1319596142,1225250860,10369285,10395565,2
1313897068,1226064812,10525018,10376980,2
1301537024,1226049535,10462334,10364563,2
1310784976,1225998546,10298381,10387157,2
1301595278,1226007788,10285206,10368798,2
1304009713,1225480249,10584669,10403677,2
1306699566,1226193203,10674520,10417682,2
1303708682,1225790984,10347338,10418054,2
1297269741,1226430035,10566819,10393984,2
1299949567,1225710603,10452070,10445703,2
1290982017,1226149664,10599028,10388825,2
1300497234,1225741736,10324035,10367980,2
1308232805,1225833812,10314163,10490432,2
1303749338,1225895510,10418937,10404968,2
1302921856,1226116631,10435092,10391594,2
1307820821,1225611932,10289745,10474915,2
1302868045,1225777351,10401618,10391585,2
1302547302,1226208433,10313590,10405371,2
1301782955,1226849864,10134050,10405227,2
1309070887,1226082866,10337953,10415235,2
1308756307,1226383460,10392267,10391970,2
1301005219,1225180735,10328102,10456618,2
1300180560,1225677608,10303366,10409259,2
1301880584,1225791410,10291368,10411112,2
1312208876,1225665691,10296843,10428345,2
1324839811,1226098038,10376254,10426400,2
1319909602,1225439286,10538500,10410982,2
1327726013,1226090858,10129416,10434243,2
1321178141,1225716153,10361526,10408904,2
1321167960,1225551049,10374202,10438883,2
1322604938,1225471579,10284324,10391491,2
1324566756,1225777758,10090840,10387804,2
1305263373,1226057649,10245634,10422899,2
1305406019,1226319397,10285536,10376943,2
1311135111,1226384262,10330798,10426401,2
1306564732,1225599547,10265808,10407106,2
1306315891,1226186187,10157114,10378728,2
1302533403,1225694550,10406338,10409043,2
1302306407,1226448945,10428941,10402488,2
1320348166,1226030530,10367943,10375823,2
1310866192,1225662821,10494201,10379188,2
1317604594,1225073957,10143812,10397312,2
1325128366,1225463375,10268782,10437385,2
1323134813,1226071274,10345221,10398528,2
1318358783,1225724769,10309060,10384115,2
1322296729,1226174933,10405732,10405879,2
1326854157,1225322884,10342648,10395558,2
1308973596,1225918328,10425929,10392006,2
1302565698,1226244402,10333451,10450508,2
1304763959,1226186006,10343121,10386040,2
1302344618,1225958935,10663867,10422372,2
1307222800,1226622340,10382778,10409207,2
1299366979,1225610483,10127754,10439691,2
1301764203,1225815973,10169974,10442383,2
1311591648,1226464163,10418436,10408782,2
1298083824,1225329696,10299345,10390268,2
1302512164,1226646273,10344017,10406736,2
1310572974,1226256591,10620813,10418593,2
1299665475,1225805896,10106031,10376966,2
1307174613,1226370954,10444678,10393291,2
1305560031,1225832699,10463017,10389373,2
1304122643,1225955292,10328939,10428048,2
1302497616,1225450529,10290385,10463824,2
1291170194,1225443393,10400070,10412783,2
1300653733,1225474188,10258854,10406569,2
1319168488,1226522699,10468504,10439811,2
1309315685,1226371223,10625981,10401763,2
1301699783,1225611430,10264607,10464486,2
1302399640,1226068006,10411957,10395697,2
1304764321,1226128927,10305548,10451510,2
1306850907,1227075926,10046194,10433331,2
1299971379,1225817823,10306016,10399442,2
1301546062,1226394306,10330148,10443663,2
1315394310,1226276993,10522551,10531688,2
1301642481,1225691572,10565179,10417495,2
1308329608,1225998848,10168662,10434353,2
1303179196,1225962094,10544237,10379173,2
1300068743,1225971401,10220187,10393061,2
1305424494,1225894354,10303534,10390397,2
1302027380,1225749719,10035762,10387688,2
1303702061,1225409770,10176995,10393879,2
1303905357,1229100946,10206858,10439062,2
1304740506,1226174832,10454109,10377203,2
1299297873,1226118693,10468717,10384842,2
